______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/1855: Loss: 0.82 | Accuracy: 0.94
[Training] Itteration/Batch: 1250/2175: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 1275/2175: Loss: 0.33 | Accuracy: 0.81
[Training] Itteration/Batch: 1300/2175: Loss: 0.27 | Accuracy: 1.00
[Training] Itteration/Batch: 1325/2175: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 1350/2175: Loss: 0.22 | Accuracy: 0.88
[Training] Itteration/Batch: 1375/2175: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 1400/2175: Loss: 0.57 | Accuracy: 0.94
[Training] Itteration/Batch: 1425/2175: Loss: 0.27 | Accuracy: 0.88
[Training] Itteration/Batch: 1450/2175: Loss: 0.22 | Accuracy: 0.88
[Training] Itteration/Batch: 1475/2175: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 1500/2175: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 1525/2175: Loss: 0.22 | Accuracy: 0.94
[Training] Itteration/Batch: 1550/2175: Loss: 0.14 | Accuracy: 0.94
[Training] Itteration/Batch: 1575/2175: Loss: 0.29 | Accuracy: 0.94
[Training] Itteration/Batch: 1600/2175: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 1625/2175: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 1650/2175: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 1675/2175: Loss: 0.23 | Accuracy: 0.88
[Training] Itteration/Batch: 1700/2175: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 1725/2175: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 1750/2175: Loss: 0.21 | Accuracy: 0.94
[Training] Itteration/Batch: 1775/2175: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 1800/2175: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 1825/2175: Loss: 0.27 | Accuracy: 0.94
[Training] Itteration/Batch: 1850/2175: Loss: 0.11 | Accuracy: 0.94
[Training] Itteration/Batch: 1875/2175: Loss: 0.16 | Accuracy: 0.94
[Training] Itteration/Batch: 1900/2175: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 1925/2175: Loss: 0.12 | Accuracy: 0.94
[Training] Itteration/Batch: 1950/2175: Loss: 0.08 | Accuracy: 0.94
[Training] Itteration/Batch: 1975/2175: Loss: 0.28 | Accuracy: 0.88
[Training] Itteration/Batch: 2000/2175: Loss: 3.03 | Accuracy: 0.88
[Training] Itteration/Batch: 2025/2175: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 2050/2175: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 2075/2175: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 2100/2175: Loss: 0.73 | Accuracy: 0.88
[Training] Itteration/Batch: 2125/2175: Loss: 1.73 | Accuracy: 0.81
[Training] Itteration/Batch: 2150/2175: Loss: 0.28 | Accuracy: 0.88

Epoch 1: Val Bin. F1 Majority 0.4675675630569458 | Val Macro F1 Majority 0.7250056000211959 |             Val Bin F1 Individual 0.40789011120796204 | Val Macro F1 Individual 0.6928854039829894 |             Val Accuracy Majority 0.9660081267356873 | Val Accuracy Individual 0.9573544859886169 | Training Loss:0.3057613968849182 |             Val Loss 0.22563022375106812 | Train Runtime Millis 138133.451022004 | Val Runtime Millis 21139.49738300289

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/2175: Loss: 0.11 | Accuracy: 0.94
[Training] Itteration/Batch:  25/2175: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch:  50/2175: Loss: 0.14 | Accuracy: 0.94
[Training] Itteration/Batch:  75/2175: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 100/2175: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 125/2175: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 150/2175: Loss: 0.56 | Accuracy: 0.88
[Training] Itteration/Batch: 175/2175: Loss: 0.33 | Accuracy: 0.94
[Training] Itteration/Batch: 200/2175: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 225/2175: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 250/2175: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 275/2175: Loss: 0.14 | Accuracy: 0.94
[Training] Itteration/Batch: 300/2175: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 325/2175: Loss: 0.24 | Accuracy: 0.94
[Training] Itteration/Batch: 350/2175: Loss: 0.23 | Accuracy: 0.94
[Training] Itteration/Batch: 375/2175: Loss: 0.62 | Accuracy: 0.81
[Training] Itteration/Batch: 400/2175: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 425/2175: Loss: 0.27 | Accuracy: 1.00
[Training] Itteration/Batch: 450/2175: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 475/2175: Loss: 0.10 | Accuracy: 0.94
[Training] Itteration/Batch: 500/2175: Loss: 0.13 | Accuracy: 0.94
[Training] Itteration/Batch: 525/2175: Loss: 1.28 | Accuracy: 0.88
[Training] Itteration/Batch: 550/2175: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 575/2175: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 600/2175: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 625/2175: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 650/2175: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 675/2175: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 700/2175: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 725/2175: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 750/2175: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 775/2175: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 800/2175: Loss: 0.09 | Accuracy: 0.94
[Training] Itteration/Batch: 825/2175: Loss: 0.21 | Accuracy: 0.94
[Training] Itteration/Batch: 850/2175: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 875/2175: Loss: 0.20 | Accuracy: 0.94
[Training] Itteration/Batch: 900/2175: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 925/2175: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 950/2175: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 975/2175: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 1000/2175: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 1025/2175: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 1050/2175: Loss: 1.10 | Accuracy: 0.94
[Training] Itteration/Batch: 1075/2175: Loss: 0.99 | Accuracy: 0.88
[Training] Itteration/Batch: 1100/2175: Loss: 0.16 | Accuracy: 0.94
[Training] Itteration/Batch: 1125/2175: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 1150/2175: Loss: 0.09 | Accuracy: 0.94
[Training] Itteration/Batch: 1175/2175: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 1200/2175: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 1225/2175: Loss: 0.25 | Accuracy: 0.94
[Training] Itteration/Batch: 1250/2175: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 1275/2175: Loss: 0.11 | Accuracy: 0.94
[Training] Itteration/Batch: 1300/2175: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 1325/2175: Loss: 0.35 | Accuracy: 0.81
[Training] Itteration/Batch: 1350/2175: Loss: 0.31 | Accuracy: 0.75
[Training] Itteration/Batch: 1375/2175: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 1400/2175: Loss: 0.15 | Accuracy: 0.94
[Training] Itteration/Batch: 1425/2175: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 1450/2175: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 1475/2175: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 1500/2175: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 1525/2175: Loss: 0.25 | Accuracy: 0.94
[Training] Itteration/Batch: 1550/2175: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 1575/2175: Loss: 0.18 | Accuracy: 0.94
[Training] Itteration/Batch: 1600/2175: Loss: 0.13 | Accuracy: 0.94
[Training] Itteration/Batch: 1625/2175: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 1650/2175: Loss: 0.11 | Accuracy: 0.94
[Training] Itteration/Batch: 1675/2175: Loss: 0.17 | Accuracy: 0.94
[Training] Itteration/Batch: 1700/2175: Loss: 0.10 | Accuracy: 0.94
[Training] Itteration/Batch: 1725/2175: Loss: 0.38 | Accuracy: 0.94
[Training] Itteration/Batch: 1750/2175: Loss: 0.08 | Accuracy: 0.94
[Training] Itteration/Batch: 1775/2175: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 1800/2175: Loss: 0.13 | Accuracy: 0.94
[Training] Itteration/Batch: 1825/2175: Loss: 0.45 | Accuracy: 0.94
[Training] Itteration/Batch: 1850/2175: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 1875/2175: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 1900/2175: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 1925/2175: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 1950/2175: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 1975/2175: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 2000/2175: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 2025/2175: Loss: 0.20 | Accuracy: 0.94
[Training] Itteration/Batch: 2050/2175: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 2075/2175: Loss: 0.57 | Accuracy: 0.94
[Training] Itteration/Batch: 2100/2175: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 2125/2175: Loss: 0.09 | Accuracy: 0.94
[Training] Itteration/Batch: 2150/2175: Loss: 0.10 | Accuracy: 0.94

Epoch 2: Val Bin. F1 Majority 0.48945146799087524 | Val Macro F1 Majority 0.7366486612750011 |             Val Bin F1 Individual 0.41797587275505066 | Val Macro F1 Individual 0.6985213140068495 |             Val Accuracy Majority 0.968682587146759 | Val Accuracy Individual 0.9595869779586792 | Training Loss:0.16441412270069122 |             Val Loss 0.28181901574134827 | Train Runtime Millis 138896.4636890014 | Val Runtime Millis 21234.801228012657

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/2175: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch:  25/2175: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch:  50/2175: Loss: 0.14 | Accuracy: 0.88
[Training] Itteration/Batch:  75/2175: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 100/2175: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 125/2175: Loss: 0.11 | Accuracy: 0.94
[Training] Itteration/Batch: 150/2175: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 175/2175: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 200/2175: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 225/2175: Loss: 0.00 | Accuracy: 1.00
[Training] Itteration/Batch: 250/2175: Loss: 0.17 | Accuracy: 0.88
[Training] Itteration/Batch: 275/2175: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 300/2175: Loss: 3.00 | Accuracy: 0.81
[Training] Itteration/Batch: 325/2175: Loss: 0.39 | Accuracy: 0.88
[Training] Itteration/Batch: 350/2175: Loss: 0.07 | Accuracy: 0.94
[Training] Itteration/Batch: 375/2175: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 400/2175: Loss: 0.19 | Accuracy: 0.94
[Training] Itteration/Batch: 425/2175: Loss: 0.15 | Accuracy: 0.94
[Training] Itteration/Batch: 450/2175: Loss: 0.07 | Accuracy: 0.94
[Training] Itteration/Batch: 475/2175: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 500/2175: Loss: 0.23 | Accuracy: 0.94
[Training] Itteration/Batch: 525/2175: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 550/2175: Loss: 0.07 | Accuracy: 0.94
[Training] Itteration/Batch: 575/2175: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 600/2175: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 625/2175: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 650/2175: Loss: 0.00 | Accuracy: 1.00
[Training] Itteration/Batch: 675/2175: Loss: 0.29 | Accuracy: 0.94
[Training] Itteration/Batch: 700/2175: Loss: 0.16 | Accuracy: 0.94
[Training] Itteration/Batch: 725/2175: Loss: 0.09 | Accuracy: 0.94
[Training] Itteration/Batch: 750/2175: Loss: 0.14 | Accuracy: 0.94
[Training] Itteration/Batch: 775/2175: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 800/2175: Loss: 0.12 | Accuracy: 0.94
[Training] Itteration/Batch: 825/2175: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 850/2175: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 875/2175: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 900/2175: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 925/2175: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 950/2175: Loss: 0.19 | Accuracy: 0.88
[Training] Itteration/Batch: 975/2175: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 1000/2175: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 1025/2175: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 1050/2175: Loss: 0.12 | Accuracy: 0.94
[Training] Itteration/Batch: 1075/2175: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 1100/2175: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 1125/2175: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 1150/2175: Loss: 0.11 | Accuracy: 0.94
[Training] Itteration/Batch: 1175/2175: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 1200/2175: Loss: 0.11 | Accuracy: 0.94
[Training] Itteration/Batch: 1225/2175: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 1250/2175: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 1275/2175: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 1300/2175: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 1325/2175: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 1350/2175: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 1375/2175: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 1400/2175: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 1425/2175: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 1450/2175: Loss: 0.22 | Accuracy: 0.88
[Training] Itteration/Batch: 1475/2175: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 1500/2175: Loss: 0.08 | Accuracy: 0.94
[Training] Itteration/Batch: 1525/2175: Loss: 0.10 | Accuracy: 0.94
[Training] Itteration/Batch: 1550/2175: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 1575/2175: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 1600/2175: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 1625/2175: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 1650/2175: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 1675/2175: Loss: 0.10 | Accuracy: 0.94
[Training] Itteration/Batch: 1700/2175: Loss: 0.15 | Accuracy: 0.94
[Training] Itteration/Batch: 1725/2175: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 1750/2175: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 1775/2175: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 1800/2175: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 1825/2175: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 1850/2175: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 1875/2175: Loss: 0.08 | Accuracy: 0.94
[Training] Itteration/Batch: 1900/2175: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 1925/2175: Loss: 0.20 | Accuracy: 0.88
[Training] Itteration/Batch: 1950/2175: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 1975/2175: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 2000/2175: Loss: 0.00 | Accuracy: 1.00
[Training] Itteration/Batch: 2025/2175: Loss: 0.07 | Accuracy: 0.94
[Training] Itteration/Batch: 2050/2175: Loss: 0.08 | Accuracy: 0.94
[Training] Itteration/Batch: 2075/2175: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 2100/2175: Loss: 0.13 | Accuracy: 0.94
[Training] Itteration/Batch: 2125/2175: Loss: 0.09 | Accuracy: 0.94
[Training] Itteration/Batch: 2150/2175: Loss: 0.08 | Accuracy: 1.00

Epoch 3: Val Bin. F1 Majority 0.44228431582450867 | Val Macro F1 Majority 0.7108778397275823 |             Val Bin F1 Individual 0.3957732915878296 | Val Macro F1 Individual 0.6854251150887268 |             Val Accuracy Majority 0.9604002833366394 | Val Accuracy Individual 0.9521284699440002 | Training Loss:0.09736942499876022 |             Val Loss 0.35092365741729736 | Train Runtime Millis 139118.81251999876 | Val Runtime Millis 21001.247067004442

______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/2176: Loss: 0.40 | Accuracy: 1.00
[Training] Itteration/Batch:  25/2176: Loss: 0.36 | Accuracy: 1.00
[Training] Itteration/Batch:  50/2176: Loss: 0.33 | Accuracy: 1.00
[Training] Itteration/Batch:  75/2176: Loss: 0.31 | Accuracy: 1.00
[Training] Itteration/Batch: 100/2176: Loss: 0.88 | Accuracy: 0.94
[Training] Itteration/Batch: 125/2176: Loss: 1.03 | Accuracy: 0.94
[Training] Itteration/Batch: 150/2176: Loss: 1.01 | Accuracy: 0.94
[Training] Itteration/Batch: 175/2176: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 200/2176: Loss: 1.40 | Accuracy: 0.94
[Training] Itteration/Batch: 225/2176: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 250/2176: Loss: 0.88 | Accuracy: 0.94
[Training] Itteration/Batch: 275/2176: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 300/2176: Loss: 0.99 | Accuracy: 0.94
[Training] Itteration/Batch: 325/2176: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 350/2176: Loss: 0.53 | Accuracy: 0.94
[Training] Itteration/Batch: 375/2176: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 400/2176: Loss: 0.25 | Accuracy: 1.00
[Training] Itteration/Batch: 425/2176: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 450/2176: Loss: 0.21 | Accuracy: 0.94
[Training] Itteration/Batch: 475/2176: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 500/2176: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 525/2176: Loss: 0.19 | Accuracy: 0.94
[Training] Itteration/Batch: 550/2176: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 575/2176: Loss: 0.35 | Accuracy: 1.00
[Training] Itteration/Batch: 600/2176: Loss: 0.18 | Accuracy: 0.94
[Training] Itteration/Batch: 625/2176: Loss: 0.15 | Accuracy: 0.94
[Training] Itteration/Batch: 650/2176: Loss: 0.10 | Accuracy: 0.94
[Training] Itteration/Batch: 675/2176: Loss: 0.16 | Accuracy: 0.94
[Training] Itteration/Batch: 700/2176: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 725/2176: Loss: 0.14 | Accuracy: 0.94
[Training] Itteration/Batch: 750/2176: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 775/2176: Loss: 0.14 | Accuracy: 0.94
[Training] Itteration/Batch: 800/2176: Loss: 0.55 | Accuracy: 0.94
[Training] Itteration/Batch: 825/2176: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 850/2176: Loss: 0.26 | Accuracy: 0.94
[Training] Itteration/Batch: 875/2176: Loss: 0.20 | Accuracy: 0.94
[Training] Itteration/Batch: 900/2176: Loss: 0.19 | Accuracy: 0.94
[Training] Itteration/Batch: 925/2176: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 950/2176: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 975/2176: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 1000/2176: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 1025/2176: Loss: 0.12 | Accuracy: 0.94
[Training] Itteration/Batch: 1050/2176: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 1075/2176: Loss: 0.18 | Accuracy: 0.94
[Training] Itteration/Batch: 1100/2176: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 1125/2176: Loss: 0.23 | Accuracy: 0.94
[Training] Itteration/Batch: 1150/2176: Loss: 0.10 | Accuracy: 0.94
[Training] Itteration/Batch: 1175/2176: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 1200/2176: Loss: 2.26 | Accuracy: 0.81
[Training] Itteration/Batch: 1225/2176: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 1250/2176: Loss: 0.17 | Accuracy: 0.94
[Training] Itteration/Batch: 1275/2176: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 1300/2176: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 1325/2176: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 1350/2176: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 1375/2176: Loss: 0.15 | Accuracy: 0.94
[Training] Itteration/Batch: 1400/2176: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 1425/2176: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 1450/2176: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 1475/2176: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 1500/2176: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 1525/2176: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 1550/2176: Loss: 0.19 | Accuracy: 0.94
[Training] Itteration/Batch: 1575/2176: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 1600/2176: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 1625/2176: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 1650/2176: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 1675/2176: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 1700/2176: Loss: 0.17 | Accuracy: 0.94
[Training] Itteration/Batch: 1725/2176: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 1750/2176: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 1775/2176: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 1800/2176: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 1825/2176: Loss: 1.13 | Accuracy: 0.94
[Training] Itteration/Batch: 1850/2176: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 1875/2176: Loss: 3.18 | Accuracy: 0.94
[Training] Itteration/Batch: 1900/2176: Loss: 0.10 | Accuracy: 0.94
[Training] Itteration/Batch: 1925/2176: Loss: 1.60 | Accuracy: 0.94
[Training] Itteration/Batch: 1950/2176: Loss: 0.27 | Accuracy: 0.88
[Training] Itteration/Batch: 1975/2176: Loss: 0.16 | Accuracy: 0.94
