______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/490: Loss: 3.37 | Accuracy: 0.35
[Training] Itteration/Batch: 1000/1439: Loss: 0.19 | Accuracy: 0.97
[Training] Itteration/Batch: 1025/1439: Loss: 1.12 | Accuracy: 0.89
[Training] Itteration/Batch: 1050/1439: Loss: 0.29 | Accuracy: 0.94
[Training] Itteration/Batch: 1075/1439: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 1100/1439: Loss: 0.39 | Accuracy: 0.93
[Training] Itteration/Batch: 1125/1439: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 1150/1439: Loss: 1.42 | Accuracy: 0.92
[Training] Itteration/Batch: 1175/1439: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 1200/1439: Loss: 0.48 | Accuracy: 0.97
[Training] Itteration/Batch: 1225/1439: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 1250/1439: Loss: 1.20 | Accuracy: 0.94
[Training] Itteration/Batch: 1275/1439: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 1300/1439: Loss: 0.46 | Accuracy: 0.96
[Training] Itteration/Batch: 1325/1439: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 1350/1439: Loss: 0.31 | Accuracy: 0.93
[Training] Itteration/Batch: 1375/1439: Loss: 0.96 | Accuracy: 0.96
[Training] Itteration/Batch: 1400/1439: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 1425/1439: Loss: 1.03 | Accuracy: 0.97

Epoch 5: Val Bin. F1 Majority 0.37371134757995605 | Val Macro F1 Majority 0.6739876336701337 |             Val Bin F1 Individual 0.3792048990726471 | Val Macro F1 Individual 0.6774685552697913 |             Val Accuracy Majority 0.9505594968795776 | Val Accuracy Individual 0.9532904028892517 | Training Loss:0.29154902696609497 |             Val Loss 0.5682154893875122 | Train Runtime Millis 100752.46170198079 | Val Runtime Millis 20462.417063012253

______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/814: Loss: 1.79 | Accuracy: 0.42
[Training] Itteration/Batch:  25/814: Loss: 3.38 | Accuracy: 0.51
[Training] Itteration/Batch:  50/814: Loss: 3.93 | Accuracy: 0.53
[Training] Itteration/Batch:  75/814: Loss: 3.59 | Accuracy: 0.62
[Training] Itteration/Batch: 100/814: Loss: 2.11 | Accuracy: 0.62
[Training] Itteration/Batch: 125/814: Loss: 4.02 | Accuracy: 0.68
[Training] Itteration/Batch: 150/814: Loss: 2.33 | Accuracy: 0.74
[Training] Itteration/Batch: 175/814: Loss: 3.73 | Accuracy: 0.79
[Training] Itteration/Batch: 200/814: Loss: 2.88 | Accuracy: 0.77
[Training] Itteration/Batch: 225/814: Loss: 1.45 | Accuracy: 0.91
[Training] Itteration/Batch: 250/814: Loss: 1.39 | Accuracy: 0.90
[Training] Itteration/Batch: 275/814: Loss: 2.65 | Accuracy: 0.82
[Training] Itteration/Batch: 300/814: Loss: 2.26 | Accuracy: 0.89
[Training] Itteration/Batch: 325/814: Loss: 1.40 | Accuracy: 0.92
[Training] Itteration/Batch: 350/814: Loss: 1.48 | Accuracy: 1.00
[Training] Itteration/Batch: 375/814: Loss: 2.11 | Accuracy: 0.92
[Training] Itteration/Batch: 400/814: Loss: 1.72 | Accuracy: 0.98
[Training] Itteration/Batch: 425/814: Loss: 1.74 | Accuracy: 0.96
[Training] Itteration/Batch: 450/814: Loss: 2.91 | Accuracy: 0.93
[Training] Itteration/Batch: 475/814: Loss: 2.66 | Accuracy: 0.95
[Training] Itteration/Batch: 500/814: Loss: 3.26 | Accuracy: 0.94
[Training] Itteration/Batch: 525/814: Loss: 2.04 | Accuracy: 0.97
[Training] Itteration/Batch: 550/814: Loss: 4.08 | Accuracy: 0.95
[Training] Itteration/Batch: 575/814: Loss: 2.41 | Accuracy: 0.94
[Training] Itteration/Batch: 600/814: Loss: 1.34 | Accuracy: 1.00
[Training] Itteration/Batch: 625/814: Loss: 2.66 | Accuracy: 0.96
[Training] Itteration/Batch: 650/814: Loss: 1.32 | Accuracy: 1.00
[Training] Itteration/Batch: 675/814: Loss: 1.56 | Accuracy: 0.98
[Training] Itteration/Batch: 700/814: Loss: 2.28 | Accuracy: 0.96
[Training] Itteration/Batch: 725/814: Loss: 3.29 | Accuracy: 0.94
[Training] Itteration/Batch: 750/814: Loss: 1.75 | Accuracy: 0.98
[Training] Itteration/Batch: 775/814: Loss: 1.27 | Accuracy: 0.98
[Training] Itteration/Batch: 800/814: Loss: 1.39 | Accuracy: 0.98

Epoch 1: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.49454910169195887 |             Val Bin F1 Individual 0.0 | Val Macro F1 Individual 0.4922977178423237 |             Val Accuracy Majority 0.9784315228462219 | Val Accuracy Individual 0.9696582555770874 | Training Loss:2.3029439449310303 |             Val Loss 1.903749704360962 | Train Runtime Millis 77573.24466199498 | Val Runtime Millis 38136.36441598646

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/814: Loss: 3.82 | Accuracy: 0.95
[Training] Itteration/Batch:  25/814: Loss: 3.45 | Accuracy: 0.92
[Training] Itteration/Batch:  50/814: Loss: 1.53 | Accuracy: 0.98
[Training] Itteration/Batch:  75/814: Loss: 2.01 | Accuracy: 0.97
[Training] Itteration/Batch: 100/814: Loss: 3.88 | Accuracy: 0.94
[Training] Itteration/Batch: 125/814: Loss: 2.56 | Accuracy: 0.95
[Training] Itteration/Batch: 150/814: Loss: 2.71 | Accuracy: 0.95
[Training] Itteration/Batch: 175/814: Loss: 1.45 | Accuracy: 0.98
[Training] Itteration/Batch: 200/814: Loss: 1.76 | Accuracy: 0.97
[Training] Itteration/Batch: 225/814: Loss: 2.02 | Accuracy: 0.96
[Training] Itteration/Batch: 250/814: Loss: 1.95 | Accuracy: 0.96
[Training] Itteration/Batch: 275/814: Loss: 2.52 | Accuracy: 0.95
[Training] Itteration/Batch: 300/814: Loss: 2.27 | Accuracy: 0.96
[Training] Itteration/Batch: 325/814: Loss: 3.10 | Accuracy: 0.98
[Training] Itteration/Batch: 350/814: Loss: 0.86 | Accuracy: 1.00
[Training] Itteration/Batch: 375/814: Loss: 2.14 | Accuracy: 0.96
[Training] Itteration/Batch: 400/814: Loss: 3.89 | Accuracy: 0.91
[Training] Itteration/Batch: 425/814: Loss: 1.90 | Accuracy: 0.96
[Training] Itteration/Batch: 450/814: Loss: 2.71 | Accuracy: 0.93
[Training] Itteration/Batch: 475/814: Loss: 1.34 | Accuracy: 0.98
[Training] Itteration/Batch: 500/814: Loss: 2.62 | Accuracy: 0.94
[Training] Itteration/Batch: 525/814: Loss: 2.03 | Accuracy: 0.98
[Training] Itteration/Batch: 550/814: Loss: 1.02 | Accuracy: 1.00
[Training] Itteration/Batch: 575/814: Loss: 1.19 | Accuracy: 0.98
[Training] Itteration/Batch: 600/814: Loss: 2.25 | Accuracy: 0.95
[Training] Itteration/Batch: 625/814: Loss: 1.04 | Accuracy: 1.00
[Training] Itteration/Batch: 650/814: Loss: 3.81 | Accuracy: 0.94
[Training] Itteration/Batch: 675/814: Loss: 2.24 | Accuracy: 0.95
[Training] Itteration/Batch: 700/814: Loss: 3.07 | Accuracy: 0.94
[Training] Itteration/Batch: 725/814: Loss: 1.09 | Accuracy: 0.98
[Training] Itteration/Batch: 750/814: Loss: 2.00 | Accuracy: 0.97
[Training] Itteration/Batch: 775/814: Loss: 1.38 | Accuracy: 0.98
[Training] Itteration/Batch: 800/814: Loss: 1.27 | Accuracy: 0.98

Epoch 2: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.49454910169195887 |             Val Bin F1 Individual 0.0 | Val Macro F1 Individual 0.4922977178423237 |             Val Accuracy Majority 0.9784315228462219 | Val Accuracy Individual 0.9696582555770874 | Training Loss:1.9952974319458008 |             Val Loss 1.7829960584640503 | Train Runtime Millis 77515.27013300802 | Val Runtime Millis 39189.58272700547

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/814: Loss: 1.68 | Accuracy: 0.96
[Training] Itteration/Batch:  25/814: Loss: 0.94 | Accuracy: 1.00
[Training] Itteration/Batch:  50/814: Loss: 1.35 | Accuracy: 0.98
[Training] Itteration/Batch:  75/814: Loss: 0.87 | Accuracy: 1.00
[Training] Itteration/Batch: 100/814: Loss: 2.06 | Accuracy: 0.97
[Training] Itteration/Batch: 125/814: Loss: 0.81 | Accuracy: 1.00
[Training] Itteration/Batch: 150/814: Loss: 1.79 | Accuracy: 0.95
[Training] Itteration/Batch: 175/814: Loss: 2.38 | Accuracy: 0.96
[Training] Itteration/Batch: 200/814: Loss: 1.91 | Accuracy: 0.97
[Training] Itteration/Batch: 225/814: Loss: 0.88 | Accuracy: 1.00
[Training] Itteration/Batch: 250/814: Loss: 0.73 | Accuracy: 1.00
[Training] Itteration/Batch: 275/814: Loss: 1.26 | Accuracy: 0.98
[Training] Itteration/Batch: 300/814: Loss: 0.96 | Accuracy: 1.00
[Training] Itteration/Batch: 325/814: Loss: 1.55 | Accuracy: 0.98
[Training] Itteration/Batch: 350/814: Loss: 1.89 | Accuracy: 0.94
[Training] Itteration/Batch: 375/814: Loss: 1.35 | Accuracy: 0.98
[Training] Itteration/Batch: 400/814: Loss: 0.94 | Accuracy: 0.98
[Training] Itteration/Batch: 425/814: Loss: 1.12 | Accuracy: 0.98
[Training] Itteration/Batch: 450/814: Loss: 1.23 | Accuracy: 0.98
[Training] Itteration/Batch: 475/814: Loss: 2.76 | Accuracy: 0.95
[Training] Itteration/Batch: 500/814: Loss: 2.02 | Accuracy: 0.92
[Training] Itteration/Batch: 525/814: Loss: 0.77 | Accuracy: 1.00
[Training] Itteration/Batch: 550/814: Loss: 2.44 | Accuracy: 0.95
[Training] Itteration/Batch: 575/814: Loss: 2.27 | Accuracy: 0.97
[Training] Itteration/Batch: 600/814: Loss: 0.80 | Accuracy: 0.94
[Training] Itteration/Batch: 625/814: Loss: 1.82 | Accuracy: 0.97
[Training] Itteration/Batch: 650/814: Loss: 0.89 | Accuracy: 1.00
[Training] Itteration/Batch: 675/814: Loss: 2.89 | Accuracy: 0.94
[Training] Itteration/Batch: 700/814: Loss: 2.36 | Accuracy: 0.95
[Training] Itteration/Batch: 725/814: Loss: 3.10 | Accuracy: 0.84
[Training] Itteration/Batch: 750/814: Loss: 2.86 | Accuracy: 0.86
[Training] Itteration/Batch: 775/814: Loss: 0.97 | Accuracy: 0.97
[Training] Itteration/Batch: 800/814: Loss: 1.15 | Accuracy: 0.94

Epoch 3: Val Bin. F1 Majority 0.4351351261138916 | Val Macro F1 Majority 0.7082546721037052 |             Val Bin F1 Individual 0.37447699904441833 | Val Macro F1 Individual 0.6753482498214104 |             Val Accuracy Majority 0.963937520980835 | Val Accuracy Individual 0.9541809558868408 | Training Loss:1.7544306516647339 |             Val Loss 1.4205958843231201 | Train Runtime Millis 78649.22049400047 | Val Runtime Millis 39476.768955006264

______________________________	 Running Epoch 4 of 10 	______________________________
[Training] Itteration/Batch:   0/814: Loss: 1.64 | Accuracy: 0.96
[Training] Itteration/Batch:  25/814: Loss: 1.73 | Accuracy: 0.95
[Training] Itteration/Batch:  50/814: Loss: 1.94 | Accuracy: 0.89
[Training] Itteration/Batch:  75/814: Loss: 1.05 | Accuracy: 0.97
[Training] Itteration/Batch: 100/814: Loss: 1.55 | Accuracy: 0.93
[Training] Itteration/Batch: 125/814: Loss: 1.13 | Accuracy: 0.98
[Training] Itteration/Batch: 150/814: Loss: 0.96 | Accuracy: 0.98
[Training] Itteration/Batch: 175/814: Loss: 1.92 | Accuracy: 0.93
[Training] Itteration/Batch: 200/814: Loss: 1.06 | Accuracy: 0.98
[Training] Itteration/Batch: 225/814: Loss: 2.06 | Accuracy: 0.92
[Training] Itteration/Batch: 250/814: Loss: 1.54 | Accuracy: 0.95
[Training] Itteration/Batch: 275/814: Loss: 0.94 | Accuracy: 0.89
[Training] Itteration/Batch: 300/814: Loss: 1.23 | Accuracy: 0.96
[Training] Itteration/Batch: 325/814: Loss: 1.64 | Accuracy: 0.96
[Training] Itteration/Batch: 350/814: Loss: 1.03 | Accuracy: 0.89
[Training] Itteration/Batch: 375/814: Loss: 0.67 | Accuracy: 1.00
[Training] Itteration/Batch: 400/814: Loss: 1.76 | Accuracy: 0.95
[Training] Itteration/Batch: 425/814: Loss: 0.59 | Accuracy: 1.00
[Training] Itteration/Batch: 450/814: Loss: 1.59 | Accuracy: 0.97
[Training] Itteration/Batch: 475/814: Loss: 1.77 | Accuracy: 0.87
[Training] Itteration/Batch: 500/814: Loss: 0.95 | Accuracy: 0.95
[Training] Itteration/Batch: 525/814: Loss: 1.02 | Accuracy: 0.95
[Training] Itteration/Batch: 550/814: Loss: 1.37 | Accuracy: 0.95
[Training] Itteration/Batch: 575/814: Loss: 2.00 | Accuracy: 0.92
[Training] Itteration/Batch: 600/814: Loss: 0.59 | Accuracy: 1.00
[Training] Itteration/Batch: 625/814: Loss: 1.35 | Accuracy: 0.98
[Training] Itteration/Batch: 650/814: Loss: 2.54 | Accuracy: 0.81
[Training] Itteration/Batch: 675/814: Loss: 2.02 | Accuracy: 0.92
[Training] Itteration/Batch: 700/814: Loss: 1.25 | Accuracy: 0.97
[Training] Itteration/Batch: 725/814: Loss: 1.98 | Accuracy: 0.91
[Training] Itteration/Batch: 750/814: Loss: 1.35 | Accuracy: 0.95
[Training] Itteration/Batch: 775/814: Loss: 1.48 | Accuracy: 0.94
[Training] Itteration/Batch: 800/814: Loss: 1.97 | Accuracy: 0.94

Epoch 4: Val Bin. F1 Majority 0.4387255012989044 | Val Macro F1 Majority 0.7091239898445295 |             Val Bin F1 Individual 0.38876330852508545 | Val Macro F1 Individual 0.6817970643322011 |             Val Accuracy Majority 0.9604865908622742 | Val Accuracy Individual 0.951652467250824 | Training Loss:1.4084646701812744 |             Val Loss 1.2673965692520142 | Train Runtime Millis 78195.58247999521 | Val Runtime Millis 39172.43694799254

______________________________	 Running Epoch 5 of 10 	______________________________
[Training] Itteration/Batch:   0/814: Loss: 1.35 | Accuracy: 0.95
[Training] Itteration/Batch:  25/814: Loss: 0.90 | Accuracy: 1.00
[Training] Itteration/Batch:  50/814: Loss: 1.09 | Accuracy: 0.96
[Training] Itteration/Batch:  75/814: Loss: 2.29 | Accuracy: 0.93
[Training] Itteration/Batch: 100/814: Loss: 1.06 | Accuracy: 0.95
[Training] Itteration/Batch: 125/814: Loss: 1.91 | Accuracy: 0.92
[Training] Itteration/Batch: 150/814: Loss: 1.05 | Accuracy: 0.96
[Training] Itteration/Batch: 175/814: Loss: 1.10 | Accuracy: 0.98
[Training] Itteration/Batch: 200/814: Loss: 0.86 | Accuracy: 0.94
[Training] Itteration/Batch: 225/814: Loss: 2.42 | Accuracy: 0.87
[Training] Itteration/Batch: 250/814: Loss: 1.52 | Accuracy: 0.94
[Training] Itteration/Batch: 275/814: Loss: 0.71 | Accuracy: 0.95
[Training] Itteration/Batch: 300/814: Loss: 1.00 | Accuracy: 0.94
[Training] Itteration/Batch: 325/814: Loss: 1.99 | Accuracy: 0.97
[Training] Itteration/Batch: 350/814: Loss: 1.95 | Accuracy: 0.92
[Training] Itteration/Batch: 375/814: Loss: 1.58 | Accuracy: 0.87
[Training] Itteration/Batch: 400/814: Loss: 1.66 | Accuracy: 0.94
[Training] Itteration/Batch: 425/814: Loss: 1.48 | Accuracy: 0.92
[Training] Itteration/Batch: 450/814: Loss: 0.93 | Accuracy: 0.98
[Training] Itteration/Batch: 475/814: Loss: 1.41 | Accuracy: 0.92
[Training] Itteration/Batch: 500/814: Loss: 1.60 | Accuracy: 0.89
[Training] Itteration/Batch: 525/814: Loss: 1.35 | Accuracy: 0.96
[Training] Itteration/Batch: 550/814: Loss: 1.07 | Accuracy: 0.98
[Training] Itteration/Batch: 575/814: Loss: 0.52 | Accuracy: 1.00
[Training] Itteration/Batch: 600/814: Loss: 1.59 | Accuracy: 0.87
[Training] Itteration/Batch: 625/814: Loss: 1.80 | Accuracy: 0.95
[Training] Itteration/Batch: 650/814: Loss: 0.60 | Accuracy: 1.00
[Training] Itteration/Batch: 675/814: Loss: 0.48 | Accuracy: 1.00
[Training] Itteration/Batch: 700/814: Loss: 0.50 | Accuracy: 1.00
[Training] Itteration/Batch: 725/814: Loss: 2.26 | Accuracy: 0.90
[Training] Itteration/Batch: 750/814: Loss: 0.96 | Accuracy: 0.98
[Training] Itteration/Batch: 775/814: Loss: 0.50 | Accuracy: 1.00
[Training] Itteration/Batch: 800/814: Loss: 2.90 | Accuracy: 0.90

Epoch 5: Val Bin. F1 Majority 0.3590664267539978 | Val Macro F1 Majority 0.6633559433889505 |             Val Bin F1 Individual 0.353513240814209 | Val Macro F1 Individual 0.6588376280972954 |             Val Accuracy Majority 0.9384005069732666 | Val Accuracy Individual 0.9320886731147766 | Training Loss:1.2147265672683716 |             Val Loss 1.2012640237808228 | Train Runtime Millis 78577.5748929882 | Val Runtime Millis 38290.292779012816

______________________________	 Running Epoch 6 of 10 	______________________________
[Training] Itteration/Batch:   0/814: Loss: 0.72 | Accuracy: 0.95
[Training] Itteration/Batch:  25/814: Loss: 0.41 | Accuracy: 1.00
[Training] Itteration/Batch:  50/814: Loss: 1.16 | Accuracy: 0.98
[Training] Itteration/Batch:  75/814: Loss: 1.73 | Accuracy: 0.93
[Training] Itteration/Batch: 100/814: Loss: 0.42 | Accuracy: 1.00
[Training] Itteration/Batch: 125/814: Loss: 3.18 | Accuracy: 0.88
[Training] Itteration/Batch: 150/814: Loss: 0.81 | Accuracy: 0.93
[Training] Itteration/Batch: 175/814: Loss: 0.64 | Accuracy: 0.98
[Training] Itteration/Batch: 200/814: Loss: 0.75 | Accuracy: 0.98
[Training] Itteration/Batch: 225/814: Loss: 0.92 | Accuracy: 0.89
[Training] Itteration/Batch: 250/814: Loss: 1.56 | Accuracy: 0.92
[Training] Itteration/Batch: 275/814: Loss: 0.82 | Accuracy: 0.97
[Training] Itteration/Batch: 300/814: Loss: 0.42 | Accuracy: 1.00
[Training] Itteration/Batch: 325/814: Loss: 1.48 | Accuracy: 0.97
[Training] Itteration/Batch: 350/814: Loss: 0.45 | Accuracy: 1.00
[Training] Itteration/Batch: 375/814: Loss: 1.23 | Accuracy: 0.96
[Training] Itteration/Batch: 400/814: Loss: 2.71 | Accuracy: 0.81
[Training] Itteration/Batch: 425/814: Loss: 1.03 | Accuracy: 0.89
[Training] Itteration/Batch: 450/814: Loss: 1.81 | Accuracy: 0.95
[Training] Itteration/Batch: 475/814: Loss: 1.02 | Accuracy: 0.98
[Training] Itteration/Batch: 500/814: Loss: 1.47 | Accuracy: 0.88
[Training] Itteration/Batch: 525/814: Loss: 0.56 | Accuracy: 0.98
[Training] Itteration/Batch: 550/814: Loss: 2.44 | Accuracy: 0.89
[Training] Itteration/Batch: 575/814: Loss: 0.84 | Accuracy: 0.97
[Training] Itteration/Batch: 600/814: Loss: 0.64 | Accuracy: 0.98
[Training] Itteration/Batch: 625/814: Loss: 1.58 | Accuracy: 0.90
[Training] Itteration/Batch: 650/814: Loss: 1.90 | Accuracy: 0.94
[Training] Itteration/Batch: 675/814: Loss: 2.75 | Accuracy: 0.98
[Training] Itteration/Batch: 700/814: Loss: 2.53 | Accuracy: 0.82
[Training] Itteration/Batch: 725/814: Loss: 1.61 | Accuracy: 0.90
[Training] Itteration/Batch: 750/814: Loss: 0.48 | Accuracy: 0.98
[Training] Itteration/Batch: 775/814: Loss: 0.38 | Accuracy: 1.00
[Training] Itteration/Batch: 800/814: Loss: 2.83 | Accuracy: 0.87

Epoch 6: Val Bin. F1 Majority 0.4134831428527832 | Val Macro F1 Majority 0.6950333368951829 |             Val Bin F1 Individual 0.3837965726852417 | Val Macro F1 Individual 0.6779912300775441 |             Val Accuracy Majority 0.9549650549888611 | Val Accuracy Individual 0.9467743039131165 | Training Loss:1.0750248432159424 |             Val Loss 1.1646784543991089 | Train Runtime Millis 79358.58129800181 | Val Runtime Millis 35971.53957100818

______________________________	 Running Epoch 7 of 10 	______________________________
[Training] Itteration/Batch:   0/814: Loss: 0.40 | Accuracy: 1.00
[Training] Itteration/Batch:  25/814: Loss: 0.89 | Accuracy: 0.95
[Training] Itteration/Batch:  50/814: Loss: 0.70 | Accuracy: 0.98
[Training] Itteration/Batch:  75/814: Loss: 0.81 | Accuracy: 0.94
[Training] Itteration/Batch: 100/814: Loss: 0.69 | Accuracy: 0.93
[Training] Itteration/Batch: 125/814: Loss: 1.03 | Accuracy: 0.86
[Training] Itteration/Batch: 150/814: Loss: 0.73 | Accuracy: 0.98
[Training] Itteration/Batch: 175/814: Loss: 0.97 | Accuracy: 0.98
[Training] Itteration/Batch: 200/814: Loss: 0.86 | Accuracy: 0.96
[Training] Itteration/Batch: 225/814: Loss: 0.70 | Accuracy: 0.98
[Training] Itteration/Batch: 250/814: Loss: 0.55 | Accuracy: 0.94
[Training] Itteration/Batch: 275/814: Loss: 2.35 | Accuracy: 0.93
[Training] Itteration/Batch: 300/814: Loss: 0.97 | Accuracy: 0.94
[Training] Itteration/Batch: 325/814: Loss: 0.78 | Accuracy: 0.94
[Training] Itteration/Batch: 350/814: Loss: 1.21 | Accuracy: 0.87
[Training] Itteration/Batch: 375/814: Loss: 0.84 | Accuracy: 0.95
[Training] Itteration/Batch: 400/814: Loss: 0.39 | Accuracy: 1.00
[Training] Itteration/Batch: 425/814: Loss: 0.36 | Accuracy: 1.00
[Training] Itteration/Batch: 450/814: Loss: 0.42 | Accuracy: 1.00
[Training] Itteration/Batch: 475/814: Loss: 1.21 | Accuracy: 0.98
[Training] Itteration/Batch: 500/814: Loss: 0.31 | Accuracy: 1.00
[Training] Itteration/Batch: 525/814: Loss: 0.65 | Accuracy: 0.98
[Training] Itteration/Batch: 550/814: Loss: 0.35 | Accuracy: 1.00
[Training] Itteration/Batch: 575/814: Loss: 0.89 | Accuracy: 0.98
[Training] Itteration/Batch: 600/814: Loss: 1.68 | Accuracy: 0.92
[Training] Itteration/Batch: 625/814: Loss: 0.92 | Accuracy: 0.90
[Training] Itteration/Batch: 650/814: Loss: 0.69 | Accuracy: 0.95
[Training] Itteration/Batch: 675/814: Loss: 0.94 | Accuracy: 0.92
[Training] Itteration/Batch: 700/814: Loss: 1.38 | Accuracy: 0.86
[Training] Itteration/Batch: 725/814: Loss: 0.50 | Accuracy: 0.95
[Training] Itteration/Batch: 750/814: Loss: 1.14 | Accuracy: 0.98
[Training] Itteration/Batch: 775/814: Loss: 1.38 | Accuracy: 0.92
[Training] Itteration/Batch: 800/814: Loss: 1.03 | Accuracy: 0.93

Epoch 7: Val Bin. F1 Majority 0.39664217829704285 | Val Macro F1 Majority 0.6853875360250171 |             Val Bin F1 Individual 0.3765294849872589 | Val Macro F1 Individual 0.6732604554846189 |             Val Accuracy Majority 0.9503925442695618 | Val Accuracy Individual 0.942738950252533 | Training Loss:0.9767999053001404 |             Val Loss 1.1532983779907227 | Train Runtime Millis 75845.0694429921 | Val Runtime Millis 36332.27628900204

______________________________	 Running Epoch 8 of 10 	______________________________
[Training] Itteration/Batch:   0/814: Loss: 1.05 | Accuracy: 0.97
[Training] Itteration/Batch:  25/814: Loss: 0.62 | Accuracy: 0.96
[Training] Itteration/Batch:  50/814: Loss: 1.58 | Accuracy: 0.98
[Training] Itteration/Batch:  75/814: Loss: 0.56 | Accuracy: 0.97
[Training] Itteration/Batch: 100/814: Loss: 0.32 | Accuracy: 1.00
[Training] Itteration/Batch: 125/814: Loss: 1.05 | Accuracy: 0.93
[Training] Itteration/Batch: 150/814: Loss: 0.36 | Accuracy: 1.00
[Training] Itteration/Batch: 175/814: Loss: 2.85 | Accuracy: 0.97
[Training] Itteration/Batch: 200/814: Loss: 0.69 | Accuracy: 0.95
[Training] Itteration/Batch: 225/814: Loss: 0.85 | Accuracy: 0.95
[Training] Itteration/Batch: 250/814: Loss: 0.88 | Accuracy: 0.94
[Training] Itteration/Batch: 275/814: Loss: 0.27 | Accuracy: 1.00
[Training] Itteration/Batch: 300/814: Loss: 1.98 | Accuracy: 0.88
[Training] Itteration/Batch: 325/814: Loss: 0.30 | Accuracy: 1.00
[Training] Itteration/Batch: 350/814: Loss: 0.55 | Accuracy: 0.96
[Training] Itteration/Batch: 375/814: Loss: 0.73 | Accuracy: 0.97
[Training] Itteration/Batch: 400/814: Loss: 1.09 | Accuracy: 0.93
[Training] Itteration/Batch: 425/814: Loss: 0.77 | Accuracy: 0.98
[Training] Itteration/Batch: 450/814: Loss: 0.30 | Accuracy: 1.00
[Training] Itteration/Batch: 475/814: Loss: 0.98 | Accuracy: 0.98
[Training] Itteration/Batch: 500/814: Loss: 0.31 | Accuracy: 1.00
[Training] Itteration/Batch: 525/814: Loss: 1.04 | Accuracy: 0.94
[Training] Itteration/Batch: 550/814: Loss: 0.61 | Accuracy: 0.96
[Training] Itteration/Batch: 575/814: Loss: 0.95 | Accuracy: 0.89
[Training] Itteration/Batch: 600/814: Loss: 0.91 | Accuracy: 0.98
[Training] Itteration/Batch: 625/814: Loss: 0.61 | Accuracy: 0.98
[Training] Itteration/Batch: 650/814: Loss: 2.53 | Accuracy: 0.83
[Training] Itteration/Batch: 675/814: Loss: 0.34 | Accuracy: 1.00
[Training] Itteration/Batch: 700/814: Loss: 0.93 | Accuracy: 0.98
[Training] Itteration/Batch: 725/814: Loss: 0.50 | Accuracy: 1.00
[Training] Itteration/Batch: 750/814: Loss: 0.95 | Accuracy: 0.95
[Training] Itteration/Batch: 775/814: Loss: 0.31 | Accuracy: 1.00
[Training] Itteration/Batch: 800/814: Loss: 0.29 | Accuracy: 1.00

Epoch 8: Val Bin. F1 Majority 0.4247572720050812 | Val Macro F1 Majority 0.7017784081977563 |             Val Bin F1 Individual 0.3862113058567047 | Val Macro F1 Individual 0.6803154932352227 |             Val Accuracy Majority 0.9591062068939209 | Val Accuracy Individual 0.9508862495422363 | Training Loss:0.8897953033447266 |             Val Loss 1.1737983226776123 | Train Runtime Millis 75813.22671700036 | Val Runtime Millis 36151.84603398666

